  241        0         1         1     2
  242        0         1         1     2
  243        0         1         1     2
  244        0         1         1     2
  245        0         1         1     2
  246        0         1         1     2
  247        0         1         1     2
  248        0         1         1     2
  249        0         1         1     2
  250        0         1         1     2
  251        0         1         1     2
  252        0         1         1     2
  253        0         1         1     2
  254        0         1         1     2
  255        0         1         1     2
  256        0         1         1     2
  257        0         1         1     2
  258        0         1         1     2
  259        0         1         1     2
  260        0         1         1     2
  261        0         1         1     2
  262        0         1         1     2
  263        0         1         1     2
  264        0         1         1     2
  265        0         1         1     2
  266        0         1         1     2
  267        0         1         1     2
  268        0         1         1     2
  269        0         1         1     2
  270        0         1         1     2
  271        0         1         1     2
  272        0         1         1     2
  273        0         1         1     2
  274        0         1         1     2
  275        0         1         1     2
  276        0         1         1     2
  277        0         1         1     2
  278        0         1         1     2
  279        0         1         1     2
  280        0         1         1     2
  281        0         1         1     2
  282        0         1         1     2
  283        0         1         1     2
  284        0         1         1     2
  285        0         1         1     2
  286        0         1         1     2
  287        0         1         1     2
  288        0         1         1     2
  289        0         1         1     2
  290        0         1         1     2
  291        0         1         1     2
  292        0         1         1     2
  293        0         1         1     2
  294        0         1         1     2
  295        0         1         1     2
  296        0         1         1     2
  297        0         1         1     2
  298        0         1         1     2
  299        0         1         1     2
  300        0         1         1     2
  301        0         1         1     2
  302        0         1         1     2
  303        0         1         1     2
  304        0         1         1     2
  305        0         1         1     2
  306        0         1         1     2
  307        0         1         1     2
  308        0         1         1     2
  309        0         1         1     2
  310        0         1         1     2
  311        0         1         1     2
  312        0         1         1     2
  313        0         1         1     2
  314        0         1         1     2
  315        0         1         1     2
  316        0         1         1     2
  317        0         1         1     2
  318        0         1         1     2
  319        0         1         1     2
  320        0         1         1     2
  321        0         1         1     2
  322        0         1         1     2
  323        0         1         1     2
  324        0         1         1     2
  325        0         1         1     2
  326        0         1         1     2
  327        0         1         1     2
  328        0         1         1     2
  329        0         1         1     2
  330        0         1         1     2
  331        0         1         1     2
  332        0         1         1     2
  333        0         1         1     2
  334        0         1         1     2
  335        0         1         1     2
  336        0         1         1     2
  337        0         1         1     2
  338        0         1         1     2
  339        0         1         1     2
  340        0         1         1     2
  341        0         1         1     2
  342        0         1         1     2
  343        0         1         1     2
  344        0         1         1     2
  345        0         1         1     2
  346        0         1         1     2
  347        0         1         1     2
  348        0         1         1     2
  349        0         1         1     2
  350        0         1         1     2
  351        0         1         1     2
  352        0         1         1     2
  353        0         1         1     2
  354        0         1         1     2
  355        0         1         1     2
  356        0         1         1     2
  357        0         1         1     2
  358        0         1         1     2
  359        0         1         1     2
  360        0         1         1     2
  361        0         1         1     2
  362        0         1         1     2
  363        0         1         1     2
  364        0         1         1     2
  365        0         1         1     2
  366        0         1         1     2
  367        0         1         1     2
  368        0         1         1     2
  369        0         1         1     2
  370        0         1         1     2
  371        0         1         1     2
  372        0         1         1     2
  373        0         1         1     2
  374        0         1         1     2
  375        0         1         1     2
  376        0         1         1     2
  377        0         1         1     2
  378        0         1         1     2
  379        0         1         1     2
  380        0         1         1     2
  381        0         1         1     1
  382        0         1         1     1
  383        0         1         1     1
  384        0         1         1     1
  385        0         1         1     1
  386        0         1         1     1
  387        0         1         1     1
  388        0         1         1     1
  389        0         1         1     1
  390        0         1         1     1
  391        0         1         1     1
  392        0         1         1     1
  393        0         1         1     1
  394        0         1         1     1
  395        0         1         1     1
  396        0         1         1     1
  397        0         1         1     1
  398        0         1         1     1
  399        0         1         1     1
  400        0         1         1     1
  401        0         1         1     1
  402        0         1         1     1
  403        0         1         1     1
  404        0         1         1     1
  405        0         1         1     1
  406        0         1         1     1
  407        0         1         1     1
  408        0         1         1     1
  409        0         1         1     1
  410        0         1         1     1
  411        0         1         1     1
  412        0         1         1     1
  413        0         1         1     1
  414        0         1         1     1
  415        0         1         1     1
  416        0         1         1     1
  417        0         1         1     1
  418        0         1         1     1
  419        0         1         1     1
  420        0         1         1     1
  421        0         1         1     1
  422        0         1         1     1
  423        0         1         1     1
  424        0         1         1     1
  425        0         1         1     1
  426        0         1         1     1
  427        0         1         1     1
  428        0         1         1     1
  429        0         1         1     1
  430        0         1         1     1
  431        0         1         1     1
  432        0         1         1     1
  433        0         1         1     1
  434        0         1         1     1
  435        0         1         1     1
  436        0         1         1     1
  437        0         1         1     1
  438        0         1         1     1
  439        0         1         1     1
  440        0         1         1     1
  441        0         1         1     1
  442        0         1         1     1
  443        0         1         1     1
  444        0         1         1     1
  445        0         1         1     1
  446        0         1         1     1
  447        0         1         1     1
  448        0         1         1     1
  449        0         1         1     1
  450        0         1         1     1
  451        0         1         1     1
  452        0         1         1     1
  453        0         1         1     1
  454        0         1         1     1
  455        0         1         1     1
  456        0         1         1     1
  457        0         1         1     1
  458        0         1         1     1
  459        0         1         1     1
  460        0         1         1     1
  461        0         1         1     1
  462        0         1         1     1
  463        0         1         1     1
  464        0         1         1     1
  465        0         1         1     1
  466        0         1         1     1
  467        0         1         1     1
  468        0         1         1     1
  469        0         1         1     1
  470        0         1         1     1
  471        0         1         1     1
  472        0         1         1     1
  473        0         1         1     1
  474        0         1         1     1
  475        0         1         1     1
  476        0         1         1     1
  477        0         1         1     1
  478        0         1         1     1
  479        0         1         1     1
  480        0         1         1     1
  481        0         1         1     1
  482        0         1         1     1
  483        0         1         1     1
  484        0         1         1     1
  485        0         1         1     1
  486        0         1         1     1
  487        0         1         1     1
  488        0         1         1     1
  489        0         1         1     1
  490        0         1         1     1
  491        0         1         1     1
  492        0         1         1     1
  493        0         1         1     1
  494        0         1         1     1
  495        0         1         1     1
  496        0         1         1     1
  497        0         1         1     1
  498        0         1         1     1
  499        0         1         1     1
  500        0         1         1     1
  501        0         1         1     1
  502        0         1         1     1
  503        0         1         1     1
  504        0         1         1     1
  505        0         1         1     1
  506        0         1         1     1
  507        0         1         1     1
  508        0         1         1     1
  509        0         1         1     1
  510        0         1         1     1
  511        0         1         1     1
  512        0         1         1     1
  513        0         1         1     1
  514        0         1         1     1
  515        0         1         1     1
  516        0         1         1     1
  517        0         1         1     1
  518        0         1         1     1
  519        0         1         1     1
  520        0         1         1     1
  521        0         1         1     1
  522        0         1         1     1
  523        0         1         1     1
  524        0         1         1     1
  525        0         1         1     1
  526        0         1         1     1
  527        0         1         1     1
  528        0         1         1     1
  529        0         1         1     1
  530        0         1         1     1
  531        0         1         1     1
  532        0         1         1     1
  533        0         1         1     1
  534        0         1         1     1
  535        0         1         1     1
  536        0         1         1     1
  537        0         1         1     1
  538        0         1         1     1
  539        0         1         1     1
  540        0         1         1     1
  541        0         1         1     1
  542        0         1         1     1
  543        0         1         1     1
  544        0         1         1     1
  545        0         1         1     1
  546        0         1         1     1
  547        0         1         1     1
  548        0         1         1     1
  549        0         1         1     1
  550        0         1         1     1
  551        0         1         1     1
  552        0         1         1     1
  553        0         1         1     1
  554        0         1         1     1
  555        0         1         1     1
  556        0         1         1     1
  557        0         1         1     1
  558        0         1         1     1
  559        0         1         1     1
  560        0         1         1     1
  561        0         1         1     1
  562        0         1         1     1
  563        0         1         1     1
  564        0         1         1     1
  565        0         1         1     1
  566        0         1         1     1
  567        0         1         1     1
  568        0         1         1     1
  569        0         1         1     1
  570        0         1         1     1
  571        0         1         1     1
  572        0         1         1     1
  573        0         1         1     1
  574        0         1         1     1
  575        0         1         1     1
  576        0         1         1     1
  577        0         1         1     1
  578        0         1         1     1
  579        0         1         1     1
  580        0         1         1     1
  581        0         1         1     1
  582        0         1         1     1
  583        0         1         1     1
  584        0         1         1     1
  585        0         1         1     1
  586        0         1         1     1
  587        0         1         1     1
  588        0         1         1     1
  589        0         1         1     1
  590        0         1         1     1
  591        0         1         1     1
  592        0         1         1     1
  593        0         1         1     1
  594        0         1         1     1
  595        0         1         1     1
  596        0         1         1     1
  597        0         1         1     1
  598        0         1         1     1
  599        0         1         1     1
  600        0         1         1     1
  601        0         1         1     1
  602        0         1         1     1
  603        0         1         1     1
  604        0         1         1     1
  605        0         1         1     1
  606        0         1         1     1
  607        0         1         1     1
  608        0         1         1     1
  609        0         1         1     1
  610        0         1         1     1
  611        0         1         1     1
  612        0         1         1     1
  613        0         1         1     1
  614        0         1         1     1
  615        0         1         1     1
  616        0         1         1     1
  617        0         1         1     1
  618        0         1         1     1
  619        0         1         1     1
  620        0         1         1     1
  621        0         1         1     1
  622        0         1         1     1
  623        0         1         1     1
  624        0         1         1     1
  625        0         1         1     1
  626        0         1         1     1
  627        0         1         1     1
  628        0         1         1     1
  629        0         1         1     1
  630        0         1         1     1
  631        0         1         1     1
  632        0         1         1     1
  633        0         1         1     1
  634        0         1         1     1
  635        0         1         1     1
  636        0         1         1     1
  637        0         1         1     1
  638        0         1         1     1
  639        0         1         1     1
  640        0         1         1     1
  641        0         1         1     1
  642        0         1         1     1
  643        0         1         1     1
  644        0         1         1     1
  645        0         1         1     1
  646        0         1         1     1
  647        0         1         1     1
  648        0         1         1     1
  649        0         1         1     1
  650        0         1         1     1
  651        0         1         1     1
  652        0         1         1     1
  653        0         1         1     1
  654        0         1         1     1
  655        0         1         1     1
  656        0         1         1     1
  657        0         1         1     1
  658        0         1         1     1
  659        0         1         1     1
  660        0         1         1     1
  661        0         1         1     1
  662        0         1         1     1
  663        0         1         1     1
  664        0         1         1     1
  665        0         1         1     1
  666        0         1         1     1
  667        0         1         1     1
  668        0         1         1     1
  669        0         1         1     1
  670        0         1         1     1
  671        0         1         1     1
  672        0         1         1     1
  673        0         1         1     1
  674        0         1         1     1
  675        0         1         1     1
  676        0         1         1     1
  677        0         1         1     1
  678        0         1         1     1
  679        0         1         1     1
  680        0         1         1     1
  681        0         1         1     1
  682        0         1         1     1
  683        0         1         1     1
  684        0         1         1     1
*** End of input file 'DOMAIN.IN' ****************************************************
